timestamp,aht21_present,temperature_C,humidity_pct,ens160_present,AQI,TVOC_ppb,eCO2_ppm,bmp180_present,pressure_hPa,altitude_m,mhz19_present,co2_ppm
2025-10-24T21:15:16,True,20.5,44.62,True,0,974,995,True,983.4,251.6,True,701
2025-10-24T21:15:46,True,20.5,44.7,True,0,987,999,True,983.35,251.9,True,703
2025-10-24T21:16:17,True,20.5,44.75,True,0,1007,1003,True,983.32,252.3,True,708
2025-10-24T21:16:47,True,20.5,44.68,True,0,972,995,True,983.33,252.2,True,704
2025-10-24T21:17:17,True,20.5,44.63,True,0,956,991,True,983.38,252.2,True,709
2025-10-24T21:17:48,True,20.5,44.7,True,0,979,997,True,983.35,252.1,True,709
2025-10-24T21:18:18,True,20.5,44.7,True,0,995,1001,True,983.33,252.2,True,721
2025-10-24T21:18:48,True,20.5,44.75,True,0,994,1000,True,983.35,252.4,True,718
2025-10-24T21:19:19,True,20.5,44.79,True,0,965,993,True,983.31,251.7,True,721
2025-10-24T21:19:49,True,20.5,44.81,True,0,983,998,True,983.44,251.9,True,726
2025-10-24T21:20:19,True,20.5,44.72,True,0,974,995,True,983.34,251.6,True,739
2025-10-24T21:20:49,True,20.5,44.67,True,0,963,993,True,983.36,251.4,True,737
2025-10-24T21:21:20,True,20.5,44.68,True,0,998,1001,True,983.36,251.9,True,732
2025-10-24T21:21:50,True,20.5,44.63,True,0,1024,1008,True,983.39,251.8,True,733
2025-10-24T21:22:20,True,20.5,44.73,True,0,951,990,True,983.33,251.3,True,743
2025-10-24T21:22:51,True,20.5,44.72,True,0,972,995,True,983.41,251.9,True,757
2025-10-24T21:23:21,True,20.5,44.86,True,0,984,998,True,983.39,251.2,True,758
2025-10-24T21:23:51,True,20.5,44.87,True,0,980,997,True,983.35,251.5,True,757
2025-10-24T21:24:21,True,20.5,44.92,True,0,1006,1003,True,983.44,250.9,True,754
2025-10-24T21:24:52,True,20.5,44.93,True,0,978,996,True,983.43,251.0,True,767
2025-10-24T21:25:22,True,20.5,44.92,True,0,1028,1008,True,983.38,250.7,True,759
2025-10-24T21:25:52,True,20.5,44.96,True,0,1010,1004,True,983.37,251.5,True,769
2025-10-24T21:26:22,True,20.5,44.9,True,0,994,1000,True,983.43,251.7,True,760
2025-10-24T21:26:53,True,20.5,45.02,True,0,1055,1015,True,983.34,251.6,True,765
2025-10-24T21:27:23,True,20.5,45.06,True,0,1049,1014,True,983.43,251.2,True,767
2025-10-24T21:27:53,True,20.5,45.01,True,0,1017,1006,True,983.46,251.5,True,775
2025-10-24T21:28:24,True,20.5,44.99,True,0,1048,1013,True,983.42,251.2,True,773
2025-10-24T21:28:54,True,20.5,45.09,True,0,1043,1012,True,983.35,251.9,True,780
2025-10-24T21:29:24,True,20.5,45.06,True,0,1129,1033,True,983.38,252.1,True,783
2025-10-24T21:29:55,True,20.5,45.06,True,0,1088,1023,True,983.36,250.8,True,780
2025-10-24T21:30:25,True,20.5,45.1,True,0,1064,1017,True,983.37,252.2,True,776
2025-10-24T21:30:55,True,20.5,45.11,True,0,1089,1023,True,983.31,252.0,True,774
2025-10-24T21:31:25,True,20.5,45.06,True,0,1068,1018,True,983.43,251.5,True,778
2025-10-24T21:31:56,True,20.6,45.15,True,0,1085,1022,True,983.35,251.9,True,780
2025-10-24T21:32:26,True,20.5,44.82,True,0,1102,1026,True,983.31,251.3,True,769
2025-10-24T21:32:56,True,20.5,43.55,True,0,848,964,True,983.31,252.2,True,719
2025-10-24T21:33:27,True,20.5,41.85,True,0,952,990,True,983.33,251.9,True,661
2025-10-24T21:33:57,True,20.5,40.09,True,3,631,905,True,983.24,252.2,True,599
2025-10-24T21:34:27,True,20.4,38.0,True,3,361,822,True,983.23,252.7,True,541
2025-10-24T21:34:58,True,20.3,36.44,True,3,234,733,True,983.34,252.5,True,489
2025-10-24T21:35:28,True,20.3,36.19,True,3,249,751,True,983.36,252.1,True,447
2025-10-24T21:35:58,True,20.4,35.66,True,3,257,759,True,983.21,253.0,True,440
2025-10-24T21:36:29,True,20.3,35.57,True,2,192,683,True,983.28,252.8,True,450
2025-10-24T21:36:59,True,20.1,34.79,True,2,144,618,True,983.29,252.2,True,441
2025-10-24T21:37:29,True,20.1,34.91,True,2,164,647,True,983.25,252.2,True,444
2025-10-24T21:38:00,True,20.1,36.32,True,3,248,749,True,983.28,252.2,True,459
2025-10-24T21:38:30,True,20.0,37.21,True,3,306,803,True,983.31,251.9,True,481
2025-10-24T21:39:00,True,20.1,38.0,True,3,341,815,True,983.32,251.6,True,514
2025-10-24T21:39:30,True,20.0,37.87,True,3,311,805,True,983.34,252.2,True,521
2025-10-24T21:40:01,True,20.0,37.68,True,3,281,785,True,983.25,252.8,True,518
2025-10-24T21:40:31,True,20.0,37.96,True,3,292,796,True,983.37,251.7,True,520
2025-10-24T21:41:01,True,20.0,37.98,True,3,277,780,True,983.29,252.5,True,510
2025-10-24T21:41:32,True,20.0,37.85,True,3,305,803,True,983.24,251.9,True,514
2025-10-24T21:42:02,True,20.0,37.88,True,3,312,805,True,983.31,251.9,True,511
2025-10-24T21:42:32,True,19.9,37.92,True,3,307,803,True,983.34,252.0,True,521
2025-10-24T21:43:03,True,19.9,38.16,True,3,327,810,True,983.35,251.9,True,517
2025-10-24T21:43:33,True,19.9,38.09,True,3,306,803,True,983.31,251.6,True,523
2025-10-24T21:44:03,True,19.9,38.26,True,3,316,806,True,983.33,252.1,True,515
2025-10-24T21:44:34,True,20.0,38.26,True,3,326,810,True,983.42,251.2,True,513
2025-10-24T21:45:04,True,20.0,38.22,True,3,328,811,True,983.38,251.8,True,506
2025-10-24T21:45:34,True,19.9,37.97,True,3,296,800,True,983.33,252.5,True,502
2025-10-24T21:46:04,True,19.9,38.17,True,3,308,804,True,983.36,251.9,True,518
2025-10-24T21:46:35,True,19.9,38.26,True,3,315,806,True,983.32,252.5,True,520
2025-10-24T21:47:05,True,19.8,38.39,True,3,300,801,True,983.3,251.6,True,527
2025-10-24T21:47:35,True,19.9,38.49,True,3,299,801,True,983.42,251.8,True,530
2025-10-24T21:48:06,True,19.9,38.44,True,3,308,804,True,983.39,251.6,True,531
2025-10-24T21:48:36,True,19.8,38.54,True,3,299,801,True,983.43,251.2,True,539
2025-10-24T21:49:06,True,19.8,38.46,True,3,271,774,True,983.36,250.8,True,547
2025-10-24T21:49:37,True,19.7,38.0,True,3,280,783,True,983.47,250.4,True,534
2025-10-24T21:50:07,True,19.8,38.16,True,3,293,796,True,983.36,251.4,True,521
2025-10-24T21:50:37,True,19.8,38.16,True,3,264,767,True,983.41,251.4,True,539
2025-10-24T21:51:08,True,19.7,38.07,True,3,265,768,True,983.46,251.2,True,537
2025-10-24T21:51:38,True,19.7,37.99,True,3,245,746,True,983.38,251.0,True,534
2025-10-24T21:52:08,True,19.7,38.07,True,3,255,757,True,983.44,251.1,True,525
2025-10-24T21:52:38,True,19.7,37.91,True,3,245,746,True,983.35,251.4,True,522
2025-10-24T21:53:09,True,19.7,38.1,True,3,253,755,True,983.46,251.6,True,516
2025-10-24T21:53:39,True,19.7,37.81,True,3,253,755,True,983.38,251.4,True,531
2025-10-24T21:54:09,True,19.6,37.8,True,3,233,732,True,983.31,251.7,True,540
2025-10-24T21:54:40,True,19.7,37.95,True,3,223,721,True,983.4,251.5,True,549
2025-10-24T21:55:10,True,19.6,38.02,True,2,215,711,True,983.31,251.0,True,541
2025-10-24T21:55:40,True,19.6,37.83,True,2,207,702,True,983.36,251.7,True,525
2025-10-24T21:56:11,True,19.6,37.98,True,3,243,743,True,983.3,252.2,True,536
2025-10-24T21:56:41,True,19.6,38.01,True,3,222,720,True,983.27,252.2,True,534
2025-10-24T21:57:11,True,19.6,38.32,True,3,254,756,True,983.35,252.2,True,546
2025-10-24T21:57:42,True,19.6,37.98,True,3,247,748,True,983.34,252.0,True,560
2025-10-24T21:58:12,True,19.6,37.92,True,3,247,749,True,983.35,251.5,True,541
2025-10-24T21:58:42,True,19.5,37.57,True,2,219,716,True,983.32,251.6,True,540
2025-10-24T21:59:13,True,19.5,37.67,True,2,215,711,True,983.33,252.8,True,530
2025-10-24T21:59:43,True,19.5,37.46,True,2,200,694,True,983.33,252.2,True,523
2025-10-24T22:00:13,True,19.5,37.67,True,2,198,690,True,983.38,251.7,True,514
2025-10-24T22:00:43,True,19.5,37.73,True,2,210,705,True,983.35,252.4,True,523
2025-10-24T22:01:14,True,19.5,37.47,True,2,203,696,True,983.47,251.4,True,516
2025-10-24T22:01:44,True,19.4,37.22,True,2,173,658,True,983.36,251.3,True,526
2025-10-24T22:02:14,True,19.5,37.19,True,2,204,698,True,983.33,251.5,True,509
2025-10-24T22:02:45,True,19.5,37.35,True,2,199,692,True,983.29,252.2,True,505
2025-10-24T22:03:15,True,19.5,37.57,True,2,212,708,True,983.34,251.8,True,503
2025-10-24T22:03:45,True,19.5,37.62,True,3,242,743,True,983.3,251.6,True,507
2025-10-24T22:04:16,True,19.5,37.07,True,3,237,737,True,983.35,252.4,True,501
2025-10-24T22:04:46,True,19.6,37.0,True,3,237,737,True,983.32,252.2,True,505
2025-10-24T22:05:16,True,19.5,37.03,True,3,225,724,True,983.39,252.1,True,506
2025-10-24T22:05:47,True,19.5,37.34,True,2,206,701,True,983.26,252.5,True,514
2025-10-24T22:06:17,True,19.5,37.44,True,2,188,679,True,983.34,252.2,True,512
2025-10-24T22:06:47,True,19.5,37.47,True,2,197,689,True,983.31,251.9,True,509
2025-10-24T22:07:18,True,19.5,37.29,True,2,190,681,True,983.35,251.3,True,514
2025-10-24T22:07:48,True,19.5,37.37,True,2,197,689,True,983.34,252.4,True,507
2025-10-24T22:08:18,True,19.5,37.44,True,2,205,700,True,983.22,252.4,True,509
2025-10-24T22:08:48,True,19.5,37.58,True,2,203,696,True,983.31,251.9,True,526
2025-10-24T22:09:19,True,19.4,37.66,True,3,233,732,True,983.22,253.1,True,523
2025-10-24T22:09:49,True,19.5,37.59,True,3,225,723,True,983.28,252.0,True,516
2025-10-24T22:10:19,True,19.5,37.75,True,3,222,719,True,983.21,252.2,True,525
2025-10-24T22:10:50,True,19.4,37.72,True,2,208,703,True,983.24,252.5,True,520
2025-10-24T22:11:20,True,19.4,37.64,True,2,211,706,True,983.22,252.9,True,513
2025-10-24T22:11:50,True,19.5,37.74,True,2,214,710,True,983.22,252.4,True,521
2025-10-24T22:12:21,True,19.4,37.71,True,2,195,687,True,983.24,252.8,True,511
2025-10-24T22:12:51,True,19.4,37.79,True,2,199,691,True,983.17,253.3,True,500
2025-10-24T22:13:21,True,19.4,37.81,True,2,214,710,True,983.23,253.0,True,492
2025-10-24T22:13:52,True,19.4,37.91,True,3,228,726,True,983.1,252.7,True,507
2025-10-24T22:14:22,True,19.4,37.66,True,2,207,702,True,983.22,252.9,True,493
2025-10-24T22:14:52,True,19.4,37.52,True,2,217,714,True,983.26,252.8,True,493
2025-10-24T22:15:22,True,19.4,37.54,True,2,201,695,True,983.21,252.3,True,497
2025-10-24T22:15:53,True,19.4,37.53,True,2,184,673,True,983.29,252.9,True,485
2025-10-24T22:16:23,True,19.4,37.76,True,2,204,698,True,983.25,253.2,True,488
2025-10-24T22:16:53,True,19.4,37.76,True,2,202,695,True,983.27,252.7,True,499
2025-10-24T22:17:24,True,19.4,37.44,True,2,203,697,True,983.32,251.9,True,491
2025-10-24T22:17:54,True,19.4,37.61,True,2,199,692,True,983.31,252.6,True,488
2025-10-24T22:18:24,True,19.4,37.85,True,2,195,687,True,983.25,252.6,True,495
2025-10-24T22:18:55,True,19.4,37.92,True,2,207,702,True,983.33,252.6,True,499
2025-10-24T22:19:25,True,19.4,37.83,True,2,187,677,True,983.28,252.7,True,493
2025-10-24T22:19:55,True,19.4,37.76,True,2,204,698,True,983.3,252.9,True,490
2025-10-24T22:20:26,True,19.3,38.15,True,2,201,695,True,983.23,252.2,True,502
2025-10-24T22:20:56,True,19.4,38.22,True,2,218,715,True,983.34,251.8,True,511
2025-10-24T22:21:26,True,19.4,38.29,True,2,219,716,True,983.3,252.2,True,506
2025-10-24T22:21:56,True,19.4,38.44,True,3,236,736,True,983.32,252.5,True,513
2025-10-24T22:22:27,True,19.4,38.64,True,3,234,734,True,983.32,251.9,True,511
2025-10-24T22:22:57,True,19.4,38.57,True,3,238,738,True,983.34,252.2,True,514
2025-10-24T22:23:27,True,19.4,38.46,True,3,225,723,True,983.35,251.9,True,525
2025-10-24T22:23:58,True,19.4,38.45,True,2,214,710,True,983.41,251.4,True,518
2025-10-24T22:24:28,True,19.4,38.5,True,2,214,710,True,983.21,252.8,True,512
2025-10-24T22:24:58,True,19.4,38.64,True,3,225,723,True,983.29,252.2,True,513
2025-10-24T22:25:29,True,19.4,38.88,True,3,233,733,True,983.35,252.2,True,520
2025-10-24T22:25:59,True,19.4,38.75,True,3,223,721,True,983.37,252.1,True,520
2025-10-24T22:26:29,True,19.4,38.49,True,2,202,696,True,983.26,252.4,True,518
2025-10-24T22:27:00,True,19.4,38.58,True,2,210,705,True,983.23,252.7,True,509
2025-10-24T22:27:30,True,19.3,38.54,True,3,224,723,True,983.27,252.2,True,513
2025-10-24T22:28:00,True,19.3,38.42,True,2,192,683,True,983.32,251.6,True,504
2025-10-24T22:28:31,True,19.4,38.52,True,2,210,706,True,983.35,252.2,True,512
2025-10-24T22:29:01,True,19.4,38.63,True,3,230,729,True,983.26,252.3,True,505
2025-10-24T22:29:31,True,19.4,39.01,True,3,236,736,True,983.24,252.3,True,514
2025-10-24T22:30:01,True,19.4,39.35,True,3,261,763,True,983.23,252.4,True,527
2025-10-24T22:30:32,True,19.4,39.18,True,3,269,772,True,983.21,252.7,True,519
2025-10-24T22:31:02,True,19.4,39.18,True,3,272,776,True,983.25,252.6,True,525
2025-10-24T22:31:32,True,19.4,39.27,True,3,302,802,True,983.17,252.5,True,520
2025-10-24T22:32:03,True,19.4,39.35,True,3,321,808,True,983.31,251.8,True,518
2025-10-24T22:32:33,True,19.5,39.5,True,3,311,805,True,983.32,251.9,True,529
2025-10-24T22:33:03,True,19.5,39.51,True,3,334,813,True,983.32,251.0,True,536
2025-10-24T22:33:34,True,19.5,39.47,True,3,335,813,True,983.28,252.4,True,543
2025-10-24T22:34:04,True,19.5,39.54,True,3,330,811,True,983.3,252.0,True,551
2025-10-24T22:34:34,True,19.5,39.62,True,3,339,814,True,983.27,252.8,True,548
2025-10-24T22:35:05,True,19.5,39.67,True,3,362,822,True,983.23,252.5,True,549
2025-10-24T22:35:35,True,19.6,39.66,True,3,368,824,True,983.21,252.9,True,563
2025-10-24T22:36:05,True,19.5,39.77,True,3,356,820,True,983.37,251.7,True,566
2025-10-24T22:36:36,True,19.5,39.97,True,3,341,815,True,983.38,251.4,True,567
2025-10-24T22:37:06,True,19.5,39.85,True,3,357,821,True,983.35,251.9,True,555
2025-10-24T22:37:36,True,19.6,39.79,True,3,344,816,True,983.26,252.9,True,541
2025-10-24T22:38:06,True,19.5,39.81,True,3,349,818,True,983.27,252.3,True,548
2025-10-24T22:38:37,True,19.5,39.83,True,3,340,815,True,983.27,251.8,True,546
2025-10-24T22:39:07,True,19.5,39.96,True,3,366,824,True,983.35,252.2,True,542
2025-10-24T22:39:37,True,19.6,39.81,True,3,386,830,True,983.26,252.6,True,544
2025-10-24T22:40:08,True,19.6,39.67,True,3,367,824,True,983.33,252.1,True,542
2025-10-24T22:40:38,True,19.6,39.76,True,3,386,830,True,983.32,252.1,True,546
2025-10-24T22:41:08,True,19.6,39.92,True,3,389,831,True,983.2,252.1,True,547
2025-10-24T22:41:39,True,19.6,39.85,True,3,398,834,True,983.32,251.1,True,558
2025-10-24T22:42:09,True,19.6,39.93,True,3,410,838,True,983.27,252.1,True,567
2025-10-24T22:42:39,True,19.6,39.88,True,3,412,838,True,983.26,252.4,True,558
2025-10-24T22:43:10,True,19.6,39.75,True,3,435,846,True,983.35,251.9,True,557
2025-10-24T22:43:40,True,19.6,39.73,True,3,418,840,True,983.24,252.1,True,561
2025-10-24T22:44:10,True,19.6,39.87,True,3,419,841,True,983.18,252.2,True,570
2025-10-24T22:44:41,True,19.6,39.95,True,3,405,836,True,983.26,251.9,True,574
2025-10-24T22:45:11,True,19.6,40.01,True,3,445,849,True,983.27,252.2,True,565
2025-10-24T22:45:41,True,19.6,40.12,True,3,438,847,True,983.26,252.7,True,585
2025-10-24T22:46:11,True,19.6,40.07,True,3,435,846,True,983.28,253.2,True,581
2025-10-24T22:46:42,True,19.6,40.1,True,3,441,848,True,983.32,251.8,True,593
2025-10-24T22:47:12,True,19.6,40.19,True,3,430,844,True,983.23,252.9,True,595
2025-10-24T22:47:42,True,19.6,40.17,True,3,440,847,True,983.21,252.7,True,597
2025-10-24T22:48:13,True,19.6,40.23,True,3,419,841,True,983.23,252.4,True,599
2025-10-24T22:48:43,True,19.6,39.95,True,3,405,836,True,983.23,253.0,True,598
2025-10-24T22:49:13,True,19.6,39.88,True,3,460,854,True,983.2,252.4,True,595
2025-10-24T22:49:44,True,19.6,39.83,True,3,449,850,True,983.22,252.8,True,590
2025-10-24T22:50:14,True,19.6,39.88,True,3,449,850,True,983.26,252.8,True,586
2025-10-24T22:50:44,True,19.6,39.97,True,3,464,855,True,983.32,252.6,True,586
2025-10-24T22:51:15,True,19.6,40.03,True,3,487,862,True,983.15,252.8,True,590
2025-10-24T22:51:45,True,19.6,40.01,True,3,484,861,True,983.18,252.5,True,591
2025-10-24T22:52:15,True,19.6,39.88,True,3,464,855,True,983.28,252.2,True,587
2025-10-24T22:52:46,True,19.6,39.96,True,3,498,865,True,983.18,253.2,True,584
2025-10-24T22:53:16,True,19.6,40.0,True,3,454,852,True,983.23,253.3,True,590
2025-10-24T22:53:46,True,19.6,39.98,True,3,488,862,True,983.17,253.8,True,592
2025-10-24T22:54:16,True,19.6,39.76,True,3,485,861,True,983.11,253.2,True,576
2025-10-24T22:54:47,True,19.6,39.88,True,3,485,862,True,983.26,252.5,True,585
2025-10-24T22:55:17,True,19.6,39.91,True,3,486,862,True,983.32,252.0,True,589
2025-10-24T22:55:47,True,19.6,40.01,True,3,494,864,True,983.25,253.3,True,585
2025-10-24T22:56:18,True,19.6,39.99,True,3,488,862,True,983.23,252.5,True,591
2025-10-24T22:56:48,True,19.6,39.97,True,3,484,861,True,983.1,253.9,True,588
2025-10-24T22:57:18,True,19.6,39.81,True,3,495,865,True,983.26,252.7,True,581
2025-10-24T22:57:49,True,19.6,39.75,True,3,487,862,True,983.26,252.8,True,585
2025-10-24T22:58:19,True,19.6,39.62,True,3,537,877,True,983.31,252.8,True,578
2025-10-24T22:58:49,True,19.6,39.46,True,3,484,861,True,983.22,252.6,True,570
2025-10-24T22:59:20,True,19.6,39.43,True,3,474,858,True,983.19,253.0,True,576
2025-10-24T22:59:50,True,19.6,39.65,True,3,458,853,True,983.19,253.3,True,576
2025-10-24T23:00:20,True,19.6,39.85,True,3,509,869,True,983.28,252.5,True,580
2025-10-24T23:00:51,True,19.6,39.95,True,3,487,862,True,983.28,252.0,True,582
2025-10-24T23:01:21,True,19.6,39.82,True,3,515,871,True,983.17,253.3,True,593
2025-10-24T23:01:51,True,19.6,39.53,True,3,525,874,True,983.13,253.5,True,581
2025-10-24T23:02:21,True,19.6,39.45,True,3,497,865,True,983.12,252.8,True,574
2025-10-24T23:02:52,True,19.6,39.66,True,3,531,876,True,983.16,253.5,True,579
2025-10-24T23:03:22,True,19.6,39.76,True,3,522,873,True,983.16,253.3,True,581
2025-10-24T23:03:52,True,19.6,39.85,True,3,516,871,True,983.11,253.5,True,580
2025-10-24T23:04:23,True,19.6,39.86,True,3,516,871,True,983.11,253.5,True,578
2025-10-24T23:04:53,True,19.6,39.89,True,3,518,872,True,983.08,254.3,True,591
2025-10-24T23:05:23,True,19.6,39.92,True,3,529,875,True,983.09,254.2,True,583
2025-10-24T23:05:54,True,19.6,39.86,True,3,506,868,True,983.1,253.4,True,588
2025-10-24T23:06:24,True,19.6,39.93,True,3,489,863,True,983.1,254.0,True,587
2025-10-24T23:06:54,True,19.6,39.87,True,3,494,864,True,983.12,253.5,True,577
2025-10-24T23:07:25,True,19.7,39.91,True,3,482,861,True,983.07,255.2,True,578
2025-10-24T23:07:55,True,19.6,39.88,True,3,508,869,True,983.02,254.6,True,576
2025-10-24T23:08:25,True,19.7,39.82,True,3,522,873,True,983.09,255.0,True,581
2025-10-24T23:08:55,True,19.6,39.86,True,3,548,881,True,982.95,255.1,True,578
2025-10-24T23:09:26,True,19.7,39.88,True,3,529,875,True,983.13,254.4,True,575
2025-10-24T23:09:56,True,19.7,40.01,True,3,470,857,True,983.04,254.5,True,586
2025-10-24T23:10:26,True,19.7,39.95,True,3,492,864,True,983.0,255.1,True,585
2025-10-24T23:10:57,True,19.6,39.89,True,3,523,873,True,983.1,253.8,True,590
2025-10-24T23:11:27,True,19.7,39.83,True,3,511,870,True,982.94,255.1,True,583
2025-10-24T23:11:57,True,19.7,39.83,True,3,522,873,True,982.93,254.9,True,574
2025-10-24T23:12:28,True,19.7,39.91,True,3,546,880,True,982.99,254.7,True,574
2025-10-24T23:12:58,True,19.7,40.06,True,3,543,879,True,983.02,254.5,True,575
2025-10-24T23:13:28,True,19.7,40.11,True,3,511,869,True,982.98,255.0,True,581
2025-10-24T23:13:59,True,19.7,40.02,True,3,510,869,True,982.95,254.9,True,583
2025-10-24T23:14:29,True,19.7,39.94,True,3,511,869,True,982.96,255.1,True,586
2025-10-24T23:14:59,True,19.7,40.02,True,3,503,867,True,982.96,255.3,True,588
2025-10-24T23:15:30,True,19.7,39.93,True,3,543,879,True,983.0,254.6,True,589
