timestamp,aht21_present,temperature_C,humidity_pct,ens160_present,AQI,TVOC_ppb,eCO2_ppm,bmp180_present,pressure_hPa,altitude_m,mhz19_present,co2_ppm
2025-10-25T20:08:03,True,18.4,43.58,True,2,116,575,True,980.75,274.0,True,428
2025-10-25T20:08:33,True,18.4,43.58,True,2,132,600,True,980.7,274.1,True,433
2025-10-25T20:09:04,True,18.4,43.57,True,2,114,572,True,980.7,274.8,True,429
2025-10-25T20:09:35,True,18.4,43.61,True,2,119,580,True,980.75,274.0,True,424
2025-10-25T20:10:05,True,18.4,43.64,True,2,117,577,True,980.69,275.3,True,420
2025-10-25T20:10:36,True,18.4,43.61,True,2,121,583,True,980.7,273.8,True,433
2025-10-25T20:11:06,True,18.4,43.63,True,2,112,569,True,980.72,274.0,True,432
2025-10-25T20:11:37,True,18.4,43.52,True,2,122,585,True,980.78,273.8,True,430
2025-10-25T20:12:07,True,18.4,43.64,True,2,117,577,True,980.67,274.8,True,434
2025-10-25T20:12:38,True,18.4,43.67,True,2,123,587,True,980.76,274.5,True,432
2025-10-25T20:13:08,True,18.4,43.66,True,2,117,577,True,980.75,273.5,True,425
2025-10-25T20:13:39,True,18.4,43.76,True,2,119,581,True,980.74,274.3,True,422
2025-10-25T20:14:09,True,18.4,43.83,True,2,123,587,True,980.76,273.8,True,429
2025-10-25T20:14:40,True,18.4,43.76,True,2,119,580,True,980.77,274.4,True,441
2025-10-25T20:15:10,True,18.4,43.76,True,2,110,565,True,980.77,274.1,True,431
2025-10-25T20:15:41,True,18.4,43.66,True,2,114,573,True,980.77,273.6,True,432
2025-10-25T20:16:11,True,18.4,43.64,True,2,132,600,True,980.79,273.2,True,430
2025-10-25T20:16:42,True,18.4,43.7,True,2,109,564,True,980.78,273.7,True,436
2025-10-25T20:17:13,True,18.4,43.7,True,2,109,564,True,980.83,273.7,True,423
2025-10-25T20:17:43,True,18.4,43.81,True,2,117,577,True,980.83,273.2,True,427
2025-10-25T20:18:14,True,18.4,44.05,True,2,113,571,True,980.74,273.8,True,422
2025-10-25T20:18:44,True,18.4,43.85,True,2,126,591,True,980.79,274.0,True,431
2025-10-25T20:19:15,True,18.4,43.8,True,2,129,595,True,980.71,274.0,True,431
2025-10-25T20:19:45,True,18.4,44.02,True,2,135,605,True,980.7,273.4,True,439
2025-10-25T20:20:16,True,18.4,44.1,True,2,143,616,True,980.73,274.0,True,439
2025-10-25T20:20:46,True,18.5,44.16,True,2,164,647,True,980.75,273.2,True,448
2025-10-25T20:21:17,True,18.5,44.12,True,2,158,638,True,980.78,274.6,True,455
2025-10-25T20:21:47,True,18.5,44.26,True,2,181,669,True,980.73,273.3,True,450
2025-10-25T20:22:18,True,18.5,44.2,True,2,194,686,True,980.72,274.9,True,463
2025-10-25T20:22:48,True,18.5,44.29,True,2,199,691,True,980.77,274.1,True,472
2025-10-25T20:23:19,True,18.5,44.28,True,2,204,698,True,980.7,273.8,True,477
2025-10-25T20:23:49,True,18.5,44.31,True,2,201,694,True,980.77,274.0,True,483
2025-10-25T20:24:20,True,18.5,44.38,True,2,218,715,True,980.8,273.8,True,508
2025-10-25T20:24:50,True,18.6,44.49,True,3,248,749,True,980.75,274.3,True,506
2025-10-25T20:25:21,True,18.6,44.51,True,3,243,744,True,980.64,274.7,True,514
2025-10-25T20:25:51,True,18.6,44.62,True,3,252,754,True,980.76,273.8,True,522
2025-10-25T20:26:22,True,18.6,44.62,True,3,253,755,True,980.67,274.0,True,525
2025-10-25T20:26:52,True,18.6,44.68,True,3,274,777,True,980.75,273.8,True,544
2025-10-25T20:27:23,True,18.6,44.72,True,3,286,790,True,980.72,274.3,True,550
2025-10-25T20:27:53,True,18.6,44.66,True,3,282,786,True,980.67,274.4,True,563
2025-10-25T20:28:24,True,18.6,44.65,True,3,304,803,True,980.72,274.3,True,569
2025-10-25T20:28:55,True,18.6,44.61,True,3,317,807,True,980.8,272.6,True,575
2025-10-25T20:29:25,True,18.7,44.77,True,3,415,839,True,980.8,273.8,True,575
2025-10-25T20:29:56,True,18.7,44.8,True,3,407,837,True,980.71,274.0,True,579
2025-10-25T20:30:26,True,18.7,44.76,True,3,373,826,True,980.76,274.0,True,581
2025-10-25T20:30:57,True,18.7,44.85,True,3,374,826,True,980.73,275.3,True,581
2025-10-25T20:31:27,True,18.7,44.83,True,3,359,821,True,980.74,273.7,True,588
2025-10-25T20:31:58,True,18.7,44.82,True,3,366,824,True,980.77,274.1,True,590
2025-10-25T20:32:28,True,18.7,44.84,True,3,379,828,True,980.66,273.9,True,593
2025-10-25T20:32:59,True,18.8,44.94,True,3,374,826,True,980.69,274.9,True,595
2025-10-25T20:33:29,True,18.8,44.91,True,3,378,827,True,980.71,274.8,True,603
2025-10-25T20:34:00,True,18.8,45.05,True,3,380,828,True,980.68,274.6,True,613
2025-10-25T20:34:30,True,18.8,45.01,True,3,378,827,True,980.76,274.6,True,614
2025-10-25T20:35:01,True,18.8,45.01,True,3,388,831,True,980.64,274.4,True,615
2025-10-25T20:35:32,True,18.8,45.02,True,3,389,831,True,980.73,275.3,True,617
2025-10-25T20:36:02,True,18.8,45.0,True,3,394,833,True,980.65,274.6,True,616
2025-10-25T20:36:33,True,18.8,45.11,True,3,400,835,True,980.66,274.6,True,615
2025-10-25T20:37:03,True,18.9,45.27,True,3,422,842,True,980.7,274.9,True,622
2025-10-25T20:37:34,True,18.9,45.33,True,3,407,837,True,980.67,274.0,True,622
2025-10-25T20:38:04,True,18.9,45.42,True,3,449,850,True,980.66,274.4,True,631
2025-10-25T20:38:35,True,18.9,45.63,True,3,496,865,True,980.64,275.1,True,633
2025-10-25T20:39:05,True,18.9,45.87,True,3,520,872,True,980.65,274.7,True,646
2025-10-25T20:39:36,True,18.9,45.93,True,3,531,875,True,980.56,275.1,True,647
2025-10-25T20:40:06,True,18.9,45.99,True,3,618,901,True,980.63,275.1,True,643
2025-10-25T20:40:37,True,18.9,45.98,True,3,599,896,True,980.67,274.9,True,653
2025-10-25T20:41:07,True,18.9,45.98,True,3,585,891,True,980.66,274.5,True,656
2025-10-25T20:41:38,True,18.9,46.01,True,3,636,906,True,980.59,275.2,True,664
2025-10-25T20:42:08,True,19.0,46.2,True,0,737,934,True,980.7,274.8,True,674
2025-10-25T20:42:39,True,19.0,46.33,True,0,811,954,True,980.66,275.3,True,693
2025-10-25T20:43:09,True,19.0,46.34,True,0,825,958,True,980.58,275.3,True,697
2025-10-25T20:43:40,True,19.0,46.26,True,0,813,954,True,980.58,275.8,True,700
2025-10-25T20:44:11,True,19.0,46.32,True,0,828,958,True,980.6,275.1,True,708
2025-10-25T20:44:41,True,19.0,46.44,True,0,871,970,True,980.6,274.9,True,718
2025-10-25T20:45:12,True,19.0,46.49,True,0,859,966,True,980.6,275.6,True,725
2025-10-25T20:45:42,True,19.0,46.51,True,0,873,970,True,980.55,275.6,True,736
2025-10-25T20:46:13,True,19.1,46.55,True,0,880,972,True,980.68,274.7,True,739
2025-10-25T20:46:43,True,19.1,46.59,True,0,869,969,True,980.63,275.7,True,746
2025-10-25T20:47:14,True,19.1,46.56,True,0,910,979,True,980.56,275.0,True,740
2025-10-25T20:47:45,True,19.1,46.52,True,0,913,980,True,980.64,274.7,True,749
2025-10-25T20:48:15,True,19.1,46.44,True,0,879,972,True,980.49,275.3,True,748
2025-10-25T20:48:46,True,19.2,46.4,True,0,818,956,True,980.59,275.0,True,748
2025-10-25T20:49:16,True,19.2,46.2,True,0,830,959,True,980.62,275.5,True,741
2025-10-25T20:49:47,True,19.2,46.21,True,0,825,957,True,980.6,275.6,True,741
2025-10-25T20:50:17,True,19.2,46.23,True,0,830,959,True,980.6,275.6,True,744
2025-10-25T20:50:48,True,19.3,46.24,True,0,846,963,True,980.6,275.3,True,753
2025-10-25T20:51:18,True,19.3,46.27,True,0,777,945,True,980.57,275.5,True,758
2025-10-25T20:51:49,True,19.3,46.28,True,0,825,957,True,980.65,275.1,True,765
2025-10-25T20:52:19,True,19.3,46.32,True,0,885,973,True,980.63,275.6,True,763
2025-10-25T20:52:50,True,19.4,46.26,True,0,858,966,True,980.58,275.3,True,766
2025-10-25T20:53:20,True,19.4,46.31,True,0,831,959,True,980.6,274.9,True,768
2025-10-25T20:53:51,True,19.4,46.38,True,0,841,962,True,980.58,275.4,True,769
2025-10-25T20:54:22,True,19.4,46.51,True,0,861,967,True,980.56,276.0,True,777
2025-10-25T20:54:52,True,19.4,46.41,True,0,878,971,True,980.59,274.9,True,771
2025-10-25T20:55:23,True,19.4,46.28,True,0,965,993,True,980.6,275.5,True,769
2025-10-25T20:55:53,True,19.4,46.3,True,0,1017,1006,True,980.59,275.9,True,794
2025-10-25T20:56:24,True,19.4,46.34,True,0,1024,1008,True,980.62,275.7,True,797
2025-10-25T20:56:54,True,19.4,46.32,True,0,997,1001,True,980.63,275.1,True,801
2025-10-25T20:57:25,True,19.5,46.24,True,0,1004,1003,True,980.56,275.7,True,806
2025-10-25T20:57:55,True,19.5,46.21,True,0,969,994,True,980.65,275.0,True,801
2025-10-25T20:58:26,True,19.5,46.22,True,0,1002,1002,True,980.64,275.3,True,803
2025-10-25T20:58:56,True,19.5,46.16,True,0,953,990,True,980.61,274.5,True,806
2025-10-25T20:59:27,True,19.5,46.18,True,0,963,993,True,980.65,275.0,True,807
2025-10-25T20:59:57,True,19.5,46.1,True,0,946,988,True,980.61,274.9,True,804
2025-10-25T21:00:28,True,19.5,46.04,True,0,970,994,True,980.62,274.8,True,808
2025-10-25T21:00:58,True,19.6,46.03,True,0,1006,1003,True,980.63,274.8,True,812
2025-10-25T21:01:29,True,19.6,45.98,True,0,991,1000,True,980.6,275.6,True,825
2025-10-25T21:01:59,True,19.6,45.98,True,0,1001,1002,True,980.66,274.6,True,830
2025-10-25T21:02:30,True,19.6,45.97,True,0,964,993,True,980.66,275.1,True,834
2025-10-25T21:03:00,True,19.6,46.02,True,0,962,993,True,980.58,275.5,True,840
2025-10-25T21:03:31,True,19.6,46.02,True,0,997,1001,True,980.57,274.9,True,843
2025-10-25T21:04:01,True,19.6,45.95,True,0,980,997,True,980.6,275.0,True,834
2025-10-25T21:04:32,True,19.6,45.94,True,0,919,982,True,980.66,275.4,True,831
2025-10-25T21:05:02,True,19.7,45.9,True,0,924,983,True,980.63,274.9,True,825
2025-10-25T21:05:33,True,19.7,45.8,True,0,934,986,True,980.58,275.7,True,828
2025-10-25T21:06:03,True,19.7,45.7,True,0,941,987,True,980.66,274.8,True,821
2025-10-25T21:06:34,True,19.7,45.66,True,0,929,984,True,980.61,275.0,True,807
2025-10-25T21:07:04,True,19.7,45.64,True,0,907,979,True,980.64,274.9,True,805
2025-10-25T21:07:35,True,19.7,45.49,True,0,942,987,True,980.63,275.1,True,810
2025-10-25T21:08:06,True,19.7,45.53,True,0,906,978,True,980.68,275.1,True,814
2025-10-25T21:08:36,True,19.7,45.52,True,0,926,983,True,980.58,275.5,True,829
2025-10-25T21:09:07,True,19.8,45.61,True,0,908,979,True,980.63,275.0,True,838
2025-10-25T21:09:37,True,19.8,45.61,True,0,941,987,True,980.72,274.2,True,839
2025-10-25T21:10:08,True,19.8,45.58,True,0,925,983,True,980.71,274.4,True,828
2025-10-25T21:10:38,True,19.8,45.55,True,0,935,986,True,980.69,275.0,True,830
2025-10-25T21:11:09,True,19.8,45.5,True,0,923,983,True,980.65,275.7,True,830
2025-10-25T21:11:39,True,19.8,45.41,True,0,911,980,True,980.72,274.0,True,819
2025-10-25T21:12:10,True,19.8,45.51,True,0,949,989,True,980.65,275.1,True,822
2025-10-25T21:12:40,True,19.8,45.5,True,0,930,984,True,980.62,274.9,True,827
2025-10-25T21:13:11,True,19.8,45.42,True,0,932,985,True,980.66,275.0,True,826
2025-10-25T21:13:41,True,19.8,45.44,True,0,950,990,True,980.77,274.4,True,832
2025-10-25T21:14:12,True,19.8,45.48,True,0,923,983,True,980.76,273.9,True,836
2025-10-25T21:14:43,True,19.8,45.57,True,0,934,986,True,980.73,274.0,True,841
2025-10-25T21:15:13,True,19.8,45.55,True,0,908,979,True,980.7,275.0,True,838
2025-10-25T21:15:44,True,19.8,45.62,True,0,942,987,True,980.7,273.8,True,839
2025-10-25T21:16:14,True,19.8,45.55,True,0,931,985,True,980.65,274.4,True,841
2025-10-25T21:16:45,True,19.8,45.55,True,0,952,990,True,980.75,274.7,True,838
2025-10-25T21:17:15,True,19.8,45.57,True,0,968,994,True,980.67,274.4,True,845
2025-10-25T21:17:46,True,19.8,45.55,True,0,896,976,True,980.69,275.1,True,848
2025-10-25T21:18:16,True,19.8,45.56,True,0,934,985,True,980.67,274.2,True,852
2025-10-25T21:18:47,True,19.9,45.61,True,0,902,977,True,980.76,274.0,True,849
2025-10-25T21:19:17,True,19.9,45.45,True,0,921,982,True,980.72,274.3,True,846
2025-10-25T21:19:48,True,19.9,45.28,True,0,919,982,True,980.7,274.7,True,841
2025-10-25T21:20:18,True,19.9,45.36,True,0,928,984,True,980.65,274.8,True,839
2025-10-25T21:20:49,True,19.9,45.56,True,0,908,979,True,980.6,275.3,True,851
2025-10-25T21:21:19,True,19.9,45.55,True,0,964,993,True,980.61,276.0,True,858
2025-10-25T21:21:50,True,19.8,45.63,True,0,927,984,True,980.69,275.0,True,867
2025-10-25T21:22:20,True,19.8,45.66,True,0,955,991,True,980.58,275.6,True,869
2025-10-25T21:22:51,True,19.9,45.71,True,0,940,987,True,980.69,275.1,True,882
2025-10-25T21:23:22,True,19.8,45.67,True,0,934,985,True,980.5,275.3,True,892
2025-10-25T21:23:52,True,19.9,45.69,True,0,934,986,True,980.64,275.9,True,888
2025-10-25T21:24:23,True,19.9,45.72,True,0,937,986,True,980.61,275.4,True,892
2025-10-25T21:24:53,True,19.9,45.67,True,0,945,988,True,980.64,274.6,True,890
2025-10-25T21:25:24,True,19.9,45.62,True,0,957,991,True,980.63,274.7,True,882
2025-10-25T21:25:54,True,19.9,45.62,True,0,957,991,True,980.58,275.0,True,873
2025-10-25T21:26:25,True,19.9,45.59,True,0,890,974,True,980.64,274.9,True,877
2025-10-25T21:26:55,True,19.9,45.58,True,0,916,981,True,980.7,274.8,True,871
2025-10-25T21:27:26,True,19.9,45.56,True,0,943,988,True,980.67,274.2,True,870
2025-10-25T21:27:56,True,19.9,45.47,True,0,918,981,True,980.62,275.3,True,870
2025-10-25T21:28:27,True,19.9,45.41,True,0,940,987,True,980.66,275.0,True,869
2025-10-25T21:28:57,True,19.9,45.61,True,0,937,986,True,980.64,275.5,True,866
2025-10-25T21:29:28,True,19.9,45.65,True,0,937,986,True,980.66,274.8,True,867
2025-10-25T21:29:59,True,19.9,45.61,True,0,963,993,True,980.67,274.6,True,877
2025-10-25T21:30:29,True,19.9,45.8,True,0,915,981,True,980.72,274.1,True,876
2025-10-25T21:31:00,True,19.9,45.71,True,0,931,985,True,980.77,275.0,True,884
2025-10-25T21:31:30,True,19.9,45.8,True,0,951,990,True,980.71,274.9,True,901
2025-10-25T21:32:01,True,19.9,45.8,True,0,946,988,True,980.64,274.6,True,906
2025-10-25T21:32:31,True,19.9,45.78,True,0,929,984,True,980.69,275.0,True,918
2025-10-25T21:33:02,True,19.9,45.65,True,0,898,976,True,980.68,274.4,True,928
2025-10-25T21:33:32,True,19.9,45.72,True,0,992,1000,True,980.66,274.6,True,931
2025-10-25T21:34:03,True,19.9,45.75,True,0,955,991,True,980.65,274.9,True,944
2025-10-25T21:34:33,True,19.9,45.78,True,0,954,990,True,980.63,274.9,True,952
2025-10-25T21:35:04,True,19.9,45.75,True,0,955,991,True,980.72,274.4,True,946
2025-10-25T21:35:34,True,19.9,45.66,True,0,978,996,True,980.65,274.1,True,944
2025-10-25T21:36:05,True,19.9,45.66,True,0,976,996,True,980.66,275.2,True,934
2025-10-25T21:36:35,True,19.9,45.66,True,0,972,995,True,980.69,274.5,True,927
2025-10-25T21:37:06,True,19.9,45.7,True,0,953,990,True,980.62,275.3,True,919
2025-10-25T21:37:36,True,19.9,45.72,True,0,966,993,True,980.67,274.9,True,925
2025-10-25T21:38:07,True,20.0,45.74,True,0,978,996,True,980.57,275.0,True,929
2025-10-25T21:38:38,True,20.0,45.71,True,0,954,990,True,980.62,275.2,True,930
2025-10-25T21:39:08,True,20.0,45.63,True,0,957,991,True,980.61,274.4,True,940
2025-10-25T21:39:39,True,20.0,45.8,True,0,978,996,True,980.65,274.8,True,940
2025-10-25T21:40:09,True,20.0,45.9,True,0,940,987,True,980.59,275.3,True,942
2025-10-25T21:40:40,True,20.0,45.86,True,0,916,981,True,980.65,275.0,True,933
2025-10-25T21:41:10,True,20.0,45.83,True,0,983,998,True,980.64,275.5,True,929
2025-10-25T21:41:41,True,20.0,45.81,True,0,925,983,True,980.59,275.0,True,920
2025-10-25T21:42:11,True,20.0,45.68,True,0,998,1001,True,980.59,275.2,True,918
2025-10-25T21:42:42,True,20.0,45.71,True,0,970,994,True,980.71,274.6,True,916
2025-10-25T21:43:12,True,20.0,45.65,True,0,973,995,True,980.64,274.9,True,910
2025-10-25T21:43:43,True,20.0,45.71,True,0,928,984,True,980.65,274.7,True,908
2025-10-25T21:44:13,True,20.0,45.66,True,0,951,990,True,980.65,274.8,True,903
2025-10-25T21:44:44,True,20.0,45.59,True,0,956,991,True,980.67,274.4,True,908
2025-10-25T21:45:14,True,20.0,45.62,True,0,972,995,True,980.63,274.2,True,909
2025-10-25T21:45:45,True,20.0,45.61,True,0,925,983,True,980.71,274.7,True,912
2025-10-25T21:46:16,True,20.0,45.62,True,0,969,994,True,980.72,274.1,True,918
2025-10-25T21:46:46,True,20.0,45.63,True,0,980,997,True,980.75,273.8,True,926
2025-10-25T21:47:17,True,20.0,45.68,True,0,950,989,True,980.63,274.4,True,942
2025-10-25T21:47:47,True,20.0,45.68,True,0,968,994,True,980.72,273.9,True,947
2025-10-25T21:48:18,True,20.0,45.63,True,0,959,992,True,980.64,274.1,True,955
2025-10-25T21:48:48,True,20.0,45.62,True,0,991,1000,True,980.72,273.9,True,959
2025-10-25T21:49:19,True,20.0,45.69,True,0,949,989,True,980.64,274.5,True,967
2025-10-25T21:49:49,True,20.0,45.77,True,0,982,997,True,980.76,274.4,True,962
2025-10-25T21:50:20,True,20.0,45.75,True,0,953,990,True,980.73,273.8,True,963
2025-10-25T21:50:50,True,20.0,45.73,True,0,961,992,True,980.75,274.6,True,957
2025-10-25T21:51:21,True,20.0,45.73,True,0,993,1000,True,980.7,274.1,True,965
2025-10-25T21:51:51,True,20.0,45.74,True,0,1005,1003,True,980.64,274.4,True,962
2025-10-25T21:52:22,True,20.1,45.67,True,0,976,996,True,980.62,274.8,True,959
2025-10-25T21:52:52,True,20.0,45.63,True,0,947,989,True,980.63,275.0,True,955
2025-10-25T21:53:23,True,20.0,45.75,True,0,969,994,True,980.64,274.3,True,952
2025-10-25T21:53:53,True,20.1,45.88,True,0,982,997,True,980.66,274.8,True,960
2025-10-25T21:54:24,True,20.1,45.93,True,0,1024,1008,True,980.62,274.8,True,971
2025-10-25T21:54:55,True,20.0,45.94,True,0,981,997,True,980.63,274.6,True,980
2025-10-25T21:55:25,True,20.1,46.03,True,0,996,1001,True,980.71,275.2,True,977
2025-10-25T21:55:56,True,20.0,45.99,True,0,995,1001,True,980.62,274.8,True,974
2025-10-25T21:56:26,True,20.0,46.07,True,0,992,1000,True,980.62,274.5,True,980
2025-10-25T21:56:57,True,20.0,46.06,True,0,1007,1004,True,980.7,275.0,True,975
2025-10-25T21:57:27,True,20.1,45.99,True,0,979,997,True,980.63,274.8,True,988
2025-10-25T21:57:58,True,20.1,46.01,True,0,1000,1002,True,980.62,275.4,True,998
2025-10-25T21:58:28,True,20.1,46.12,True,0,1003,1003,True,980.58,275.1,True,999
2025-10-25T21:58:59,True,20.1,46.17,True,0,1023,1007,True,980.57,275.0,True,1008
2025-10-25T21:59:29,True,20.1,46.12,True,0,1032,1010,True,980.64,274.5,True,1001
2025-10-25T22:00:00,True,20.1,46.08,True,0,1014,1005,True,980.67,274.3,True,1012
2025-10-25T22:00:30,True,20.1,45.92,True,0,956,991,True,980.69,275.0,True,1000
2025-10-25T22:01:01,True,20.1,45.94,True,0,1027,1008,True,980.65,275.3,True,1001
2025-10-25T22:01:31,True,20.1,46.04,True,0,999,1002,True,980.61,275.0,True,1002
2025-10-25T22:02:02,True,20.1,46.04,True,0,1015,1005,True,980.69,274.4,True,1012
2025-10-25T22:02:33,True,20.1,45.92,True,0,1031,1009,True,980.66,274.0,True,1012
2025-10-25T22:03:03,True,20.1,45.93,True,0,1037,1011,True,980.72,274.4,True,1009
2025-10-25T22:03:34,True,20.1,45.98,True,0,973,995,True,980.75,274.4,True,1015
2025-10-25T22:04:04,True,20.1,45.87,True,0,965,993,True,980.7,274.4,True,1024
2025-10-25T22:04:35,True,20.1,45.79,True,0,977,996,True,980.75,273.6,True,1028
2025-10-25T22:05:05,True,20.1,45.67,True,0,974,995,True,980.72,274.1,True,1023
2025-10-25T22:05:36,True,20.2,45.73,True,0,1046,1013,True,980.69,273.7,True,1024
2025-10-25T22:06:06,True,20.1,45.72,True,0,1042,1012,True,980.74,274.4,True,1032
2025-10-25T22:06:37,True,20.1,45.76,True,0,989,999,True,980.81,274.1,True,1030
2025-10-25T22:07:07,True,20.2,45.73,True,0,1025,1008,True,980.72,275.0,True,1020
2025-10-25T22:07:38,True,20.1,45.64,True,0,988,999,True,980.66,274.2,True,1027
2025-10-25T22:08:08,True,20.1,45.67,True,0,1039,1011,True,980.79,273.8,True,1027
2025-10-25T22:08:39,True,20.1,45.91,True,0,966,993,True,980.66,273.8,True,1021
2025-10-25T22:09:09,True,20.1,46.05,True,0,1028,1009,True,980.73,273.9,True,1036
2025-10-25T22:09:40,True,20.1,46.04,True,0,1002,1002,True,980.69,274.5,True,1030
2025-10-25T22:10:11,True,20.1,46.04,True,0,1026,1008,True,980.68,274.2,True,1038
2025-10-25T22:10:41,True,20.1,46.17,True,0,1011,1004,True,980.72,274.1,True,1054
2025-10-25T22:11:12,True,20.1,46.33,True,0,1002,1002,True,980.71,274.2,True,1058
2025-10-25T22:11:42,True,20.1,46.34,True,0,1013,1005,True,980.81,275.0,True,1065
2025-10-25T22:12:13,True,20.1,46.4,True,0,999,1002,True,980.78,274.1,True,1067
2025-10-25T22:12:43,True,20.1,46.47,True,0,955,991,True,980.8,273.9,True,1063
2025-10-25T22:13:14,True,20.1,46.32,True,0,982,997,True,980.76,274.1,True,1060
2025-10-25T22:13:44,True,20.1,45.93,True,0,967,994,True,980.85,273.8,True,1024
2025-10-25T22:14:15,True,20.1,46.18,True,0,937,986,True,980.71,274.5,True,1020
2025-10-25T22:14:45,True,20.1,46.36,True,0,998,1001,True,980.73,274.0,True,1051
2025-10-25T22:15:16,True,20.2,45.88,True,0,834,960,True,980.78,273.8,True,1026
2025-10-25T22:15:46,True,20.2,45.64,True,0,886,973,True,980.77,274.2,True,1011
2025-10-25T22:16:17,True,20.2,45.54,True,0,963,993,True,980.74,273.5,True,1010
2025-10-25T22:16:47,True,20.2,45.61,True,0,925,983,True,980.68,274.4,True,1018
2025-10-25T22:17:18,True,20.2,45.82,True,0,959,992,True,980.79,273.9,True,1026
2025-10-25T22:17:48,True,20.2,45.68,True,0,901,977,True,980.76,275.0,True,1010
2025-10-25T22:18:19,True,20.2,45.62,True,0,950,989,True,980.75,274.4,True,999
2025-10-25T22:18:50,True,20.2,45.7,True,0,936,986,True,980.77,274.6,True,1016
2025-10-25T22:19:20,True,20.2,45.53,True,0,906,978,True,980.73,274.4,True,1010
2025-10-25T22:19:51,True,20.2,45.53,True,0,878,971,True,980.68,274.8,True,993
2025-10-25T22:20:21,True,20.2,45.47,True,0,917,981,True,980.67,274.5,True,1008
2025-10-25T22:20:52,True,20.2,45.2,True,0,819,956,True,980.67,274.6,True,999
